date, pm25, pm10, o3, no2, so2, co
2024/5/1, 51, 29, 39, 2, 6, 
2024/5/2, 53, 21, 36, 2, 6, 
2024/5/3, 59, 18, 35, 1, 5, 
2024/5/4, 54, 19, 30, 3, 6, 
2024/5/5, 50, 15, 30, 4, 7, 
2024/5/6, 53, 18, 22, 4, 5, 
2024/5/7, 46, 26, 36, 4, 3, 
2024/5/8, 51, 26, 39, 4, 3, 
2024/5/9, 57, 26, 35, 6, 4, 
2024/5/10, 58, 24, 27, 4, 4, 
2024/5/11, 55, 17, 38, 1, 4, 
2024/5/12, 32, 24, 41, 3, 4, 
2024/5/13, 46, 27, 39, 4, 4, 
2024/5/14, 47, 31, 37, 3, 4, 
2024/5/15, 39, 29, 40, 2, 4, 
2024/5/16, 49, 39, 37, 3, 4, 
2024/5/17, 54, 13, 28, 2, 4, 
2024/5/18, 37, 11, 27, 3, 4, 
2024/5/19, 35, 15, 35, 4, 4, 
2024/5/20, 46, 25, 42, 6, 5, 
2024/5/21, 60, 26, 34, 3, 6, 
2024/5/22, 63, , , , , 
2024/4/1, 112, 7, 30, 3, 1, 
2024/4/2, 22, 11, 28, 4, 1, 
2024/4/3, 44, 11, 27, 4, 1, 
2024/4/4, 39, 12, 28, 3, 1, 
2024/4/5, 35, 8, 31, 4, 1, 
2024/4/6, 25, 21, 38, 6, 2, 
2024/4/7, 46, 27, 33, 8, 2, 
2024/4/8, 59, 33, 36, 6, 2, 
2024/4/9, 55, 13, 26, 3, 1, 
2024/4/10, 48, 18, 35, 5, , 
2024/4/11, 50, 19, 29, 5, , 
2024/4/12, 48, 19, 27, 3, 1, 
2024/4/13, 51, 19, 33, 2, 3, 
2024/4/14, 47, 15, 32, 4, 4, 
2024/4/15, 42, 13, 33, 3, 6, 
2024/4/16, 36, 14, 27, 6, 5, 
2024/4/17, 42, 12, 27, 5, 3, 
2024/4/18, 54, 11, 25, 4, 5, 
2024/4/19, 47, 9, 28, 2, 5, 
2024/4/20, 41, 13, 35, 2, 2, 
2024/4/21, 51, 14, 25, 5, 3, 
2024/4/22, 55, 15, 31, 5, 3, 
2024/4/23, 58, 24, 32, 5, 6, 
2024/4/24, 72, 16, 28, 5, 6, 
2024/4/25, 60, 14, 34, 6, 6, 
2024/4/26, 50, 13, 37, 3, 6, 
2024/4/27, 48, 15, 36, 3, 5, 
2024/4/28, 50, 27, 38, 4, 4, 
2024/4/29, 58, 32, 43, 4, 4, 
2024/4/30, 58, 28, 43, 2, 6, 
2024/1/7, 29, 19, 16, 5, 2, 
2024/1/8, 53, 47, 12, 11, 2, 
2024/1/9, 95, 58, 12, 18, 5, 
2024/1/10, 119, 32, 10, 10, 3, 
2024/1/11, 77, 12, 16, 6, 3, 
2024/1/12, 38, 6, 19, 3, 4, 
2024/1/13, 25, 4, 22, 3, 7, 
2024/1/14, 16, 7, 22, 3, 8, 
2024/1/15, 27, 10, 21, 6, 6, 
2024/1/16, 32, 22, 14, 11, 9, 
2024/1/17, 55, 28, 10, 11, 9, 
2024/1/18, 71, 17, 21, 8, 5, 
2024/1/19, 45, 13, 23, 5, 3, 
2024/1/20, 32, 13, 25, 4, 4, 
2024/1/21, 37, 9, 24, 4, 4, 
2024/1/22, 25, 9, 25, 3, 3, 
2024/1/23, 22, 8, 30, 2, 3, 
2024/1/24, 19, 14, 30, 2, 3, 
2024/1/25, 28, 16, 29, 5, 2, 
2024/1/26, 27, 16, 28, 1, 1, 
2024/1/27, 26, 22, 19, 5, 1, 
2024/1/28, 39, 21, 22, 6, 2, 
2024/1/29, 44, 21, 20, 5, 2, 
2024/1/30, 45, 13, 25, 5, 2, 
2024/1/31, 47, 10, 25, 3, 2, 
2024/2/1, 19, 15, 22, 4, 4, 
2024/2/2, 22, 8, 23, 2, 6, 
2024/2/3, 9, 8, 27, 1, 7, 
2024/2/4, 12, 13, 23, 2, 7, 
2024/2/5, 27, 16, 22, 2, 8, 
2024/2/6, 19, 11, 26, 3, 9, 
2024/2/7, 15, 15, 26, 5, 9, 
2024/2/8, 27, 16, 23, 6, 11, 
2024/2/9, 24, 17, 14, 4, 11, 
2024/2/10, 35, 25, 15, 4, 12, 
2024/2/11, 50, 10, 21, 4, 10, 
2024/2/12, 20, 16, 23, 4, 7, 
2024/2/13, 24, 19, 15, 6, 7, 
2024/2/14, 34, 16, 10, 6, 6, 
2024/2/15, 28, 22, 20, 5, 7, 
2024/2/16, 29, 15, 24, 2, 5, 
2024/2/17, 16, 18, 23, 2, 5, 
2024/2/18, 26, 9, 21, 3, 6, 
2024/2/19, 18, 14, 22, 3, 6, 
2024/2/20, 19, 22, 18, 4, 7, 
2024/2/21, 26, 12, 21, 4, 10, 
2024/2/22, 15, 23, 28, 5, 11, 
2024/2/23, 28, 18, 26, 4, 10, 
2024/2/24, 36, 18, 24, 4, 9, 
2024/2/25, 49, 41, 17, 8, 9, 
2024/2/26, 79, 46, 9, 7, 8, 
2024/2/27, 91, 20, 21, 4, 6, 
2024/2/28, 42, 29, 16, 6, 7, 
2024/2/29, 64, 57, 21, 9, 9, 
2024/3/1, 112, 47, 18, 5, 9, 
2024/3/2, 104, 31, 24, 3, 9, 
2024/3/3, 63, 56, 21, 4, 9, 
2024/3/4, 108, 51, 16, 5, 7, 
2024/3/5, 83, 37, 13, 6, 6, 
2024/3/6, 73, 40, 26, 6, 6, 
2024/3/7, 72, 46, 26, 7, 7, 
2024/3/8, 88, 43, 25, 5, 9, 
2024/3/9, 87, 30, 25, 3, 10, 
2024/3/10, 60, 32, 22, 8, 10, 
2024/3/11, 62, 42, 17, 10, 8, 
2024/3/12, 80, 36, 15, 8, 8, 
2024/3/13, 64, 29, 13, 8, 8, 
2024/3/14, 61, 26, 22, 6, 5, 
2024/3/15, 42, 13, 26, 2, , 
2024/3/16, 21, 17, 27, 1, 1, 
2024/3/17, 38, 19, 26, 3, 1, 
2024/3/18, 28, 22, 25, 5, 2, 
2024/3/19, 46, 41, 25, 10, 5, 
2024/3/20, 83, 34, 25, 8, 4, 
2024/3/21, 88, 14, 24, 3, 1, 
2024/3/22, 46, 14, 25, 1, 4, 
2024/3/23, 46, 10, 26, 1, 4, 
2024/3/24, 31, 12, 21, 5, 3, 
2024/3/25, 33, 14, 28, 5, 3, 
2024/3/26, 33, 18, 29, 4, 4, 
2024/3/27, 25, 16, 28, 5, 4, 
2024/3/28, 41, 11, 31, 6, 1, 
2024/3/29, 31, 24, 23, 9, 1, 
2024/3/30, 40, , 26, 9, 1, 
2024/3/31, 165, , 26, 3, 3, 
2023/10/1, 23, 13, 29, 6, , 
2023/10/2, 23, 20, 32, 4, 2, 
2023/10/3, 28, 9, 22, 3, , 
2023/10/4, 13, 10, 22, 3, , 
2023/10/5, 17, 10, 28, 3, , 
2023/10/6, 18, 10, 24, 2, 2, 
2023/10/7, 19, 7, 22, 4, , 
2023/10/8, 13, 8, 17, 5, , 
2023/10/9, 21, 12, 12, 5, 1, 
2023/10/10, 25, 17, 32, 4, 2, 
2023/10/11, 28, 18, 31, 5, 2, 
2023/10/12, 34, 13, 22, 4, 2, 
2023/10/13, 33, 9, 24, 3, 3, 
2023/10/14, 21, 8, 22, 1, 2, 
2023/10/15, 16, 9, 19, 4, 1, 
2023/10/16, 18, 16, 12, 11, 1, 
2023/10/17, 30, 18, 19, 10, 2, 
2023/10/18, 38, 24, 16, 8, 4, 
2023/10/19, 54, 10, 10, 3, 5, 
2023/10/20, 24, 9, 19, 6, 5, 
2023/10/21, 19, 11, 17, 5, 3, 
2023/10/22, 27, 12, 15, 7, 2, 
2023/10/23, 18, 21, 12, 6, 3, 
2023/10/24, 50, 16, 15, 8, 4, 
2023/10/25, 33, 10, 12, 6, 5, 
2023/10/26, 24, 16, 5, 6, 5, 
2023/10/27, 26, 11, 13, 5, 4, 
2023/10/28, 22, 9, 15, 3, 4, 
2023/10/29, 17, 12, 14, 8, 4, 
2023/10/30, 24, 9, 19, 4, 5, 
2023/10/31, 19, 8, 19, 3, 3, 
2023/11/1, 16, 13, 12, 6, 6, 
2023/11/2, 28, 12, 13, 7, 7, 
2023/11/3, 31, 8, 17, 3, 7, 
2023/11/4, 18, 6, 23, 3, 8, 
2023/11/5, 15, 7, 21, 3, 4, 
2023/11/6, 16, 9, 18, 5, 3, 
2023/11/7, 22, 8, 17, 4, 2, 
2023/11/8, 16, 8, 19, 5, 3, 
2023/11/9, 19, 10, 16, 7, 4, 
2023/11/10, 26, 12, 16, 5, 5, 
2023/11/11, 29, 10, 17, 3, 3, 
2023/11/12, 23, 10, 16, 5, 3, 
2023/11/13, 27, 10, 22, 3, 4, 
2023/11/14, 23, 12, 20, 4, 3, 
2023/11/15, 25, 10, 14, 6, 2, 
2023/11/16, 25, 7, 13, 5, 2, 
2023/11/17, 20, 10, 14, 5, , 
2023/11/18, 27, 11, 22, 3, 3, 
2023/11/19, 31, 9, 19, 7, 3, 
2023/11/20, 24, 14, 17, 4, 2, 
2023/11/21, 31, 18, 12, 7, , 
2023/11/22, 47, 9, 21, 3, 3, 
2023/11/23, 23, 8, 26, 3, 5, 
2023/11/24, 22, 9, 20, 3, 4, 
2023/11/25, 24, 8, 19, 3, 3, 
2023/11/26, 29, 13, 14, 8, 4, 
2023/11/27, 32, 19, 14, 6, 5, 
2023/11/28, 54, 12, 14, 6, 4, 
2023/11/29, 34, 15, 13, 10, 4, 
2023/11/30, 40, 30, 9, 13, 5, 
2023/12/1, 67, 22, 9, 9, 4, 
2023/12/2, 61, 14, 12, 5, 1, 
2023/12/3, 44, 22, 12, 9, 3, 
2023/12/4, 59, 31, 10, 11, 4, 
2023/12/5, 72, 53, 9, 14, 4, 
2023/12/6, 115, 55, 1, 14, 3, 
2023/12/7, 121, 29, 6, 12, 4, 
2023/12/8, 69, 25, 7, 9, 5, 
2023/12/9, 63, 12, 18, 5, 5, 
2023/12/10, 34, 9, 23, 5, 6, 
2023/12/11, 24, 11, 22, 8, 5, 
2023/12/12, 30, 22, 10, 9, 5, 
2023/12/13, 57, 18, 4, 7, 3, 
2023/12/14, 49, 15, 7, 7, 1, 
2023/12/15, 43, 16, 18, 5, 1, 
2023/12/16, 39, 9, 18, 3, 1, 
2023/12/17, 26, 8, 18, 5, 2, 
2023/12/18, 24, 8, 15, 6, 4, 
2023/12/19, 25, 4, 24, 4, 5, 
2023/12/20, 14, 1, 27, 2, 8, 
2023/12/21, 13, 8, 30, 1, 9, 
2023/12/22, 27, 4, 28, 2, 7, 
2023/12/23, 21, 3, 25, 1, 6, 
2023/12/24, 17, 3, 25, 1, 6, 
2023/12/25, 15, 3, 26, 1, 5, 
2023/12/26, 12, 12, 24, 6, 3, 
2023/12/27, 27, 10, 17, 4, 4, 
2023/12/28, 30, , 15, 4, 4, 
2023/7/6, 8, 13, , 5, 8, 
2023/7/25, 33, 11, 29, 2, 5, 
2023/7/26, 31, 10, 34, 3, 4, 
2023/7/27, 24, 10, 21, 3, 3, 
2023/7/28, 22, 5, 27, 2, 3, 
2023/7/29, 13, 7, 32, 2, 2, 
2023/7/30, 15, 8, 26, 3, 2, 
2023/7/31, 13, 9, 30, 3, 3, 
2023/8/1, 15, 7, 29, 3, 4, 
2023/8/2, 11, 8, 29, 2, 4, 
2023/8/3, 13, 9, 31, 3, 3, 
2023/8/4, 12, 9, 25, 5, 2, 
2023/8/5, 21, 12, 28, 1, 3, 
2023/8/6, 7, 4, 28, 2, 5, 
2023/8/7, 12, 8, 29, 2, 5, 
2023/8/8, 16, 7, 27, 3, 3, 
2023/8/9, 9, 6, 34, 5, 2, 
2023/8/10, 14, 8, 35, 5, 1, 
2023/8/11, 20, 11, 37, 5, 1, 
2023/8/12, 20, 15, 33, 3, , 
2023/8/13, 12, 7, 36, 5, , 
2023/8/14, 16, 12, 42, 6, 2, 
2023/8/15, 21, 14, 36, 5, , 
2023/8/16, 21, 13, 37, 4, 1, 
2023/8/17, 13, 10, 42, 4, 4, 
2023/8/18, 20, 12, 46, 4, 8, 
2023/8/19, 26, 14, 42, 3, 8, 
2023/8/20, 28, 17, 36, 4, 7, 
2023/8/21, 22, 15, 35, 4, 7, 
2023/8/22, 20, 18, 37, 6, 8, 
2023/8/23, 20, 14, 45, 5, 8, 
2023/8/24, 26, 17, 43, 8, 9, 
2023/8/25, 34, 22, 36, 3, 11, 
2023/8/26, 19, 11, 28, 4, 10, 
2023/8/27, 18, 10, 20, 6, 10, 
2023/8/28, 16, 9, 24, 7, 10, 
2023/8/29, 14, 9, 26, 6, 11, 
2023/8/30, 14, 7, 25, 4, 11, 
2023/8/31, 22, 12, 32, 7, 11, 
2023/9/1, 23, 12, 31, 4, 10, 
2023/9/2, 26, 14, 31, 3, 8, 
2023/9/3, 28, 13, 27, 5, 8, 
2023/9/4, 23, 12, 35, 5, 7, 
2023/9/5, 25, 12, 40, 11, 8, 
2023/9/6, 33, 31, 45, 6, 8, 
2023/9/7, 37, 21, 43, 6, 9, 
2023/9/8, 44, 22, 43, 5, 10, 
2023/9/9, 40, 19, 49, 8, 10, 
2023/9/10, 41, 21, 54, 16, 11, 
2023/9/11, 45, 26, 55, 13, 11, 
2023/9/12, 50, 28, 44, 6, 11, 
2023/9/13, 41, 23, 24, 4, 11, 
2023/9/14, 28, 25, 27, 6, 9, 
2023/9/15, 28, 17, 34, 4, 8, 
2023/9/16, 24, 15, 43, 7, 10, 
2023/9/17, 28, 13, 33, 6, 10, 
2023/9/18, 30, 15, 24, 3, 12, 
2023/9/19, 11, 10, 25, 4, 11, 
2023/9/20, 22, 10, 32, 6, 5, 
2023/9/21, 26, 15, 21, 5, 1, 
2023/9/22, 26, 10, 23, 3, 2, 
2023/9/23, 14, 7, 21, 3, , 
2023/9/24, 18, 9, 22, 5, , 
2023/9/25, 28, 12, 20, 6, 1, 
2023/9/26, 36, 21, 34, 8, , 
2023/9/27, 40, 25, 33, 10, , 
2023/9/28, 40, 28, 34, 7, 1, 
2023/9/29, 42, 23, 25, 3, 2, 
2023/9/30, 21, 17, 27, 3, , 
2023/4/1, 41, 9, 31, , , 
2023/4/2, 33, 11, 31, 1, 2, 
2023/4/3, 32, 13, 31, 2, 4, 
2023/4/4, 32, 17, 34, 3, 5, 
2023/4/5, 46, 25, 38, 4, 7, 
2023/4/6, 69, 21, 21, 5, 6, 
2023/4/7, 65, 18, 19, 2, 5, 
2023/4/8, 67, 22, 20, 1, 4, 
2023/4/9, 73, 17, 31, 2, 4, 
2023/4/10, 54, 15, 28, 3, 7, 
2023/4/11, 56, 9, 35, 2, 7, 
2023/4/12, 27, 12, 28, 3, 8, 
2023/4/13, 35, 20, 24, 4, 8, 
2023/4/14, 71, 13, 21, 1, 8, 
2023/4/15, 55, 12, 29, 2, 6, 
2023/4/17, 67, 19, 22, 2, 6, 
2023/4/19, 54, 25, 18, 3, 5, 
2023/4/20, 67, 28, 41, 1, 5, 
2023/4/21, 62, 21, 54, 1, 7, 
2023/4/22, 59, 17, 35, 1, 8, 
2023/4/23, 53, 11, 32, 3, 9, 
2023/4/24, 35, 12, 33, 1, 7, 
2023/4/25, 28, 14, 32, 1, 6, 
2023/4/26, 33, 24, 32, 3, 6, 
2023/4/27, 49, 19, 39, 3, 6, 
2023/4/28, 47, 18, 36, 1, 6, 
2023/4/29, 52, 14, 36, 1, 5, 
2023/4/30, 39, 15, 43, 1, 6, 
2023/5/1, 34, 15, 34, 1, 6, 
2023/5/2, 41, 14, 36, , 4, 
2023/5/3, 30, 15, 40, 2, 4, 
2023/5/4, 36, 27, 40, 1, 5, 
2023/5/5, 50, 14, 26, , 5, 
2023/5/6, 50, 10, 33, , 4, 
2023/5/7, 34, 12, 35, , 4, 
2023/5/8, 31, 19, 39, , 5, 
2023/5/9, 40, 18, 38, , 6, 
2023/5/10, 36, 18, 38, 4, 5, 
2023/5/11, 36, 26, 41, 3, 4, 
2023/5/12, 46, 22, 39, 3, 3, 
2023/5/13, 41, 16, 39, 3, 3, 
2023/5/14, 44, 16, 30, 7, 6, 
2023/5/15, 48, 19, 29, 4, 6, 
2023/5/16, 49, 17, 28, 3, 4, 
2023/5/17, 30, 15, 33, 4, 2, 
2023/5/18, 25, 15, 25, 4, 2, 
2023/5/19, 35, 22, 28, 3, 2, 
2023/5/20, 56, 28, 40, 3, 2, 
2023/5/21, 53, 21, 39, 4, 1, 
2023/5/22, 32, 23, 31, 7, 3, 
2023/5/23, 54, 13, 24, 4, 2, 
2023/5/24, 31, 15, 36, 4, 1, 
2023/5/25, 33, 24, 36, 4, 5, 
2023/5/26, 46, 18, 37, 2, 4, 
2023/5/27, 38, 16, 44, 2, 5, 
2023/5/28, 27, 22, 38, 5, 5, 
2023/5/29, 40, 18, 37, 4, 4, 
2023/5/30, 31, 21, 37, 6, 3, 
2023/5/31, 38, 21, 39, 4, 4, 
2023/6/1, 32, 19, 33, 4, 6, 
2023/6/2, 34, 13, 32, 2, 5, 
2023/6/3, 21, 12, 38, 2, 4, 
2023/6/4, 24, 19, 42, 4, 4, 
2023/6/5, 39, 19, 29, 8, 1, 
