date, pm25, pm10, o3, no2, so2, co
2022/12/28, 49, 11, 23, 2, 3, 
2022/12/29, 51, 17, 19, 7, 2, 
2022/12/30, 66, 8, 19, 3, 2, 
2022/12/31, 44, 9, 17, 1, 1, 
2023/1/1, 47, 10, 21, 3, 2, 
2022/7/1, 46, 16, 27, 5, 1, 
2022/7/2, 47, 14, 45, 4, 1, 
2022/7/3, 40, 19, 56, 7, 2, 
2022/7/4, 40, 19, 31, 7, 1, 
2022/7/5, 51, 12, 34, 7, 1, 
2022/7/6, 42, 19, 43, 8, 2, 
2022/7/7, 42, 19, 31, 12, 2, 
2022/7/8, 52, 16, 32, 5, 3, 
2022/7/9, 34, 12, 24, 6, 3, 
2022/7/10, 24, 11, 20, 8, 3, 
2022/7/11, 17, 13, 22, 10, 7, 
2022/7/12, 27, 15, 36, 6, 4, 
2022/7/13, 19, 20, 54, 9, 3, 
2022/7/14, 28, 13, 33, 3, 1, 
2022/7/15, 26, 15, 35, 9, 2, 
2022/7/16, 22, 11, 29, 8, 4, 
2022/7/17, 18, 12, 36, 6, 1, 
2022/7/18, 19, 16, 48, 11, 1, 
2022/7/19, 27, 19, 55, 9, 1, 
2022/7/20, 34, 18, 42, 8, 1, 
2022/7/21, 33, 26, 77, 10, 3, 
2022/7/22, 43, 19, 63, 6, 2, 
2022/7/23, 50, 14, 40, 5, 2, 
2022/7/24, 46, 13, 47, 7, 2, 
2022/7/25, 27, 16, 39, 9, 3, 
2022/7/26, 48, 15, 35, 7, 3, 
2022/7/27, 46, 13, 39, 5, 2, 
2022/7/28, 32, 22, 44, 5, 2, 
2022/7/29, 30, 12, 33, 5, 3, 
2022/7/30, 53, 5, 20, 6, 4, 
2022/7/31, 26, 12, 39, 5, 3, 
2022/8/1, 35, 19, 29, 11, 4, 
2022/8/2, 68, 21, 43, 12, 3, 
2022/8/3, 69, 16, 47, 6, 2, 
2022/8/4, 41, 16, 50, 6, 3, 
2022/8/5, 40, 16, 37, 5, 3, 
2022/8/6, 47, 10, 33, 2, 2, 
2022/8/7, 22, 14, 25, 5, 2, 
2022/8/8, 22, 16, 32, 4, 1, 
2022/8/9, 27, 15, 34, 7, 1, 
2022/8/10, 29, 14, 25, 7, 1, 
2022/8/11, 29, 13, 35, 9, 2, 
2022/8/12, 49, 10, 29, 2, 2, 
2022/8/13, 56, 11, 30, 2, 3, 
2022/8/14, 51, 14, 39, 3, 3, 
2022/8/15, 48, 25, 30, 14, 4, 
2022/8/16, 65, 21, 39, 10, 2, 
2022/8/17, 68, 16, 40, 5, , 
2022/8/18, 61, 20, 47, 3, 1, 
2022/8/19, 51, 22, 38, 9, 2, 
2022/8/20, 50, 16, 31, 11, 4, 
2022/8/21, 63, 21, 28, 7, 2, 
2022/8/22, 56, 15, 40, 9, 1, 
2022/8/23, 53, 37, 31, 9, 2, 
2022/8/24, 65, 40, 39, 8, 1, 
2022/8/25, 61, 27, 43, 8, 2, 
2022/8/26, 43, 36, 50, 12, 3, 
2022/8/27, 53, 18, 38, 8, 2, 
2022/8/28, 47, 14, 36, 9, 3, 
2022/8/29, 46, 14, 35, 8, 3, 
2022/8/30, 41, 11, 27, 7, 2, 
2022/8/31, 31, 11, 29, 6, 2, 
2022/9/1, 25, 12, 30, 6, 2, 
2022/9/2, 24, 11, 26, 4, 1, 
2022/9/3, 33, 8, 27, 2, 1, 
2022/9/4, 36, 15, 34, 5, 1, 
2022/9/5, 42, 15, 34, 4, 2, 
2022/9/6, 22, 18, 40, 5, 2, 
2022/9/7, 36, 27, 40, 6, 3, 
2022/9/8, 64, 12, 35, 5, 2, 
2022/9/9, 47, 12, 18, 4, 2, 
2022/9/10, 50, 9, 23, 3, 3, 
2022/9/11, 41, 11, 28, 4, 3, 
2022/9/12, 33, 12, 33, 6, 2, 
2022/9/13, 44, 9, 31, 5, 2, 
2022/9/14, 31, 7, 22, 6, 3, 
2022/9/15, 29, 15, 24, 7, 3, 
2022/9/16, 42, 9, 24, 4, 3, 
2022/9/17, 33, 7, 19, 3, 3, 
2022/9/18, 27, 7, 19, 5, 2, 
2022/9/19, 22, 9, 16, 6, 2, 
2022/9/20, 40, 9, 18, 5, 1, 
2022/9/21, 40, 9, 17, 5, , 
2022/9/22, 41, 13, 22, 7, 1, 
2022/9/23, 54, 15, 27, 5, 1, 
2022/9/24, 56, 12, 22, 3, 1, 
2022/9/25, 48, 13, 12, 7, 2, 
2022/9/26, 60, 10, 22, 5, 3, 
2022/9/27, 49, 6, 24, 4, 3, 
2022/9/28, 23, 9, 20, 6, 3, 
2022/9/29, 36, 10, 11, 5, 2, 
2022/9/30, 53, 12, 9, 7, 2, 
2022/4/1, 36, 18, 31, 4, 6, 
2022/4/2, 73, 22, 34, 3, 5, 
2022/4/3, 65, 17, 34, 4, 2, 
2022/4/4, 59, 12, 31, 6, 2, 
2022/4/5, 47, 10, 25, 5, 2, 
2022/4/6, 34, 13, 35, 5, 3, 
2022/4/7, 38, 11, 31, 6, 4, 
2022/4/8, 21, 17, 23, 8, 4, 
2022/4/9, 61, 21, 29, 10, 6, 
2022/4/10, 69, 22, 27, 12, 5, 
2022/4/11, 65, 28, 38, 10, 4, 
2022/4/12, 85, 22, 40, 6, 2, 
2022/4/13, 59, 26, 45, 9, 2, 
2022/4/14, 63, 33, 31, 13, 4, 
2022/4/15, 87, 10, 31, 1, 1, 
2022/4/16, 43, 12, 34, 2, 1, 
2022/4/17, 47, 13, 34, 2, 2, 
2022/4/18, 45, 18, 33, 5, 2, 
2022/4/19, 64, 35, 23, 11, 5, 
2022/4/20, 99, 37, 27, 15, 6, 
2022/4/21, 105, 26, 16, 7, 3, 
2022/4/22, 85, 21, 35, 5, 4, 
2022/4/23, 76, 23, 27, 5, 4, 
2022/4/24, 80, 18, 28, 11, 6, 
2022/4/25, 57, 19, 26, 4, 4, 
2022/4/26, 66, 27, 26, 7, 3, 
2022/4/27, 82, 30, 37, 11, 3, 
2022/4/28, 76, 38, 39, 12, 4, 
2022/4/29, 98, 38, 42, 11, 3, 
2022/4/30, 101, 40, 44, 16, 5, 
2022/5/1, 107, 33, 47, 11, 3, 
2022/5/2, 89, 31, 47, 8, 4, 
2022/5/3, 78, 22, 43, 7, 3, 
2022/5/4, 54, 16, 40, 4, 2, 
2022/5/5, 40, 20, 27, 10, 4, 
2022/5/6, 61, 31, 41, 9, 4, 
2022/5/7, 81, 24, 42, 5, 2, 
2022/5/8, 67, 19, 35, 8, 2, 
2022/5/9, 50, 16, 42, 4, 1, 
2022/5/10, 32, 22, 47, 8, 2, 
2022/5/11, 45, 35, 43, 5, 2, 
2022/5/12, 49, 34, 41, 11, 2, 
2022/5/13, 49, 23, 39, 5, 3, 
2022/5/14, 49, 23, 38, 6, 2, 
2022/5/15, 46, 20, 42, 10, 2, 
2022/5/16, 31, 21, 36, 4, 2, 
2022/5/17, 33, 16, 34, 4, 1, 
2022/5/18, 23, 18, 43, 9, 1, 
2022/5/19, 33, 24, 45, 9, 2, 
2022/5/20, 35, 26, 40, 4, 3, 
2022/5/21, 30, 10, 30, 4, 4, 
2022/5/22, 24, 13, 33, 3, 2, 
2022/5/23, 33, 15, 31, 5, 2, 
2022/5/24, 39, 19, 29, 8, 2, 
2022/5/25, 55, 17, 33, 10, 3, 
2022/5/26, 33, 11, 28, 4, 2, 
2022/5/27, 19, 14, 28, 7, 3, 
2022/5/28, 31, 11, 35, 4, 3, 
2022/5/29, 24, 13, 37, 5, 3, 
2022/5/30, 42, 16, 40, 6, 1, 
2022/5/31, 48, 18, 45, 7, 2, 
2022/6/1, 40, 20, 41, 9, 2, 
2022/6/2, 48, 15, 46, 7, 2, 
2022/6/3, 39, 22, 30, 5, 2, 
2022/6/4, 71, 23, 48, 5, 1, 
2022/6/5, 67, 16, 42, 4, 1, 
2022/6/6, 44, 21, 43, 4, 3, 
2022/6/7, 44, 20, 32, 5, 2, 
2022/6/8, 68, 23, 32, 6, 2, 
2022/6/9, 74, 19, 30, 3, 3, 
2022/6/10, 64, 17, 37, 2, 2, 
2022/6/11, 50, 15, 39, 6, 2, 
2022/6/12, 38, 16, 39, 7, 3, 
2022/6/13, 42, 15, 32, 5, 3, 
2022/6/14, 35, 18, 37, 10, 2, 
2022/6/15, 37, 14, 46, 3, 2, 
2022/6/16, 37, 19, 34, 3, 2, 
2022/6/17, 54, 16, 38, 8, 3, 
2022/6/18, 34, 17, 39, 2, 2, 
2022/6/19, 36, 20, 45, 4, 3, 
2022/6/20, 32, 13, 27, 5, 3, 
2022/6/21, 27, 16, 34, 6, 4, 
2022/6/22, 29, 19, 37, 11, 3, 
2022/6/23, 38, 16, 34, 5, 1, 
2022/6/24, 31, 19, 41, 3, 1, 
2022/6/25, 30, 20, 42, 3, 1, 
2022/6/26, 35, 22, 39, 3, , 
2022/6/27, 27, 22, 56, 7, 1, 
2022/6/28, 44, 32, 53, 12, 1, 
2022/6/29, 69, 31, 46, 4, 1, 
2022/6/30, 51, 29, 49, 4, 2, 
2022/1/3, 38, 9, 23, 3, 4, 6
2022/1/4, 39, 13, 20, 12, 5, 6
2022/1/5, 52, 11, 21, 5, 3, 4
2022/1/6, 32, 19, 21, 7, 3, 6
2022/1/7, 65, 22, 23, 5, 3, 6
2022/1/8, 76, 36, 18, 6, 4, 7
2022/1/9, 105, 38, 21, 7, 3, 8
2022/1/10, 112, 36, 19, 6, 2, 6
2022/1/11, 107, 36, 18, 8, 3, 6
2022/1/12, 99, 31, 12, 13, 7, 6
2022/1/13, 85, 27, 24, 12, 7, 6
2022/1/14, 81, 31, 23, 17, 9, 6
2022/1/15, 81, 41, 23, 10, 5, 8
2022/1/16, 116, 12, 28, 9, 4, 5
2022/1/17, 41, 20, 23, 5, 3, 5
2022/1/18, 61, 29, 24, 13, 5, 6
2022/1/19, 76, 16, 24, 10, 7, 5
2022/1/20, 50, 18, 16, 15, 11, 5
2022/1/21, 49, 16, 25, 6, 4, 5
2022/1/22, 54, 32, 24, 7, 4, 8
2022/1/23, 95, 67, 21, 17, 6, 14
2022/1/24, 161, 42, 16, 17, 11, 8
2022/1/25, 121, 27, 13, 15, 6, 7
2022/1/26, 91, 21, 14, 10, 5, 6
2022/1/27, 77, 11, 26, 10, 5, 6
2022/1/28, 39, 13, 27, 6, 4, 5
2022/1/29, 45, 11, 29, 8, 5, 5
2022/1/30, 28, 33, 26, 13, 7, 7
2022/1/31, 79, 32, 28, 8, 6, 7
2022/2/1, 89, 10, 26, 9, 4, 6
2022/2/2, 35, 19, 27, 7, 3, 7
2022/2/3, 67, 19, 26, 4, 2, 7
2022/2/4, 72, 13, 29, 5, 3, 6
2022/2/5, 50, 10, 33, 2, 3, 5
2022/2/6, 31, 8, 30, 3, 3, 6
2022/2/7, 23, 16, 25, 7, 2, 6
2022/2/8, 45, 13, 21, 13, 4, 7
2022/2/9, 57, 17, 24, 7, 2, 7
2022/2/10, 60, 18, 27, 8, 4, 7
2022/2/11, 60, 23, 28, 7, 3, 7
2022/2/12, 68, 12, 33, 1, 1, 6
2022/2/13, 45, 22, 32, 2, 3, 6
2022/2/14, 71, 28, 30, 5, 3, 6
2022/2/15, 80, 20, 28, 4, 3, 4
2022/2/16, 70, 7, 30, 4, 4, 4
2022/2/17, 21, 13, 31, 8, 5, 3
2022/2/18, 36, 8, 28, 6, 4, 3
2022/2/19, 29, , , , , 3
2022/2/20, 33, 22, 26, 7, 4, 4
2022/2/21, 32, 13, 23, 9, 3, 4
2022/2/22, 42, 16, 30, 9, 4, 4
2022/2/23, 41, 21, 32, 8, 3, 4
2022/2/24, 56, 24, 30, 13, 4, 7
2022/2/25, 72, 38, 25, 13, 4, 7
2022/2/26, 112, 44, 29, 9, 1, 6
2022/2/27, 115, 28, 26, 9, , 8
2022/2/28, 83, 58, 27, 16, 2, 12
2022/3/1, 136, 52, 29, 16, 5, 8
2022/3/2, 131, 49, 35, 12, 5, 6
2022/3/3, 127, 39, 25, 8, 3, 5
2022/3/4, 108, 24, 24, 5, 2, 5
2022/3/5, 82, 20, 27, 4, 1, 4
2022/3/6, 72, 30, 28, 7, 3, 5
2022/3/7, 92, 28, 26, 7, 4, 5
2022/3/8, 82, 37, 24, 9, 2, 6
2022/3/9, 107, 19, 32, 4, , 5
2022/3/10, 62, 32, 33, 7, 2, 6
2022/3/11, 83, 44, 35, 11, 3, 9
2022/3/12, 126, 60, 41, 12, 5, 10
2022/3/13, 136, 34, 40, 8, 2, 6
2022/3/14, 88, 35, 43, 9, 3, 7
2022/3/15, 98, 39, 43, 6, 4, 5
2022/3/16, 97, 46, 35, 7, 3, 6
2022/3/17, 106, 37, 40, 6, 2, 5
2022/3/18, 85, 53, 44, 9, 4, 7
2022/3/19, 125, 43, 43, 7, 3, 6
2022/3/20, 114, 49, 45, 15, 3, 10
2022/3/21, 132, 56, 45, 16, 3, 12
2022/3/22, 138, 54, 31, 22, 5, 10
2022/3/23, 131, 48, 39, 21, 6, 3
2022/3/24, 114, , , , , 
2022/3/27, 49, 27, 34, 13, 5, 
2022/3/28, 78, 32, 26, 11, 7, 
2022/3/29, 82, 31, 34, 6, 6, 
2022/3/30, 91, 14, 23, 3, 4, 
2022/3/31, 52, 8, 20, 4, 5, 
2021/10/1, 52, 17, 26, 1, 1, 4
2021/10/2, 50, 21, 35, 1, 1, 4
2021/10/3, 63, 24, 34, 4, 2, 
2021/10/30, 54, 22, 34, 3, 3, 4
2021/10/31, 63, 19, 32, 2, 3, 3
2021/11/1, 66, 30, 29, 10, 4, 5
2021/11/2, 83, 11, 24, 4, 3, 4
2021/11/3, 46, 16, 23, 7, 4, 7
2021/11/4, 52, 17, 18, 10, 4, 5
2021/11/5, 45, 25, 19, 11, 4, 6
2021/11/6, 74, 20, 21, 6, 3, 5
2021/11/7, 68, 19, 16, 12, 5, 4
2021/11/8, 46, 29, 12, 11, 3, 6
2021/11/9, 86, 18, 16, 6, 2, 5
2021/11/10, 58, 23, 19, 5, 2, 5
2021/11/11, 76, 60, 9, 12, 4, 6
2021/11/12, 133, 43, 12, 8, 3, 6
2021/11/13, 108, 53, 9, 8, 5, 7
2021/11/14, 125, 47, 9, 6, 3, 7
2021/11/15, 114, 50, 2, 15, 3, 8
2021/11/16, 137, 68, 1, 18, 4, 12
2021/11/17, 145, 25, 19, 10, 6, 5
2021/11/18, 70, 15, 18, 12, 5, 4
2021/11/19, 49, 17, 12, 14, 6, 4
2021/11/20, 61, 15, 17, 4, 4, 5
2021/11/21, 58, 28, 11, 11, 5, 6
2021/11/22, 85, 21, 14, 13, 8, 4
2021/11/23, 54, 31, 20, 14, 4, 7
2021/11/24, 87, 24, 21, 5, 4, 5
2021/11/25, 77, 40, 8, 13, 7, 8
2021/11/26, 115, 22, 10, 9, 8, 6
2021/11/27, 70, 24, 16, 6, 6, 6
2021/11/28, 80, 35, 2, 14, 11, 6
2021/11/29, 84, 10, 16, 8, 3, 4
2021/11/30, 50, 11, 23, 7, 6, 4
2021/12/1, 41, 17, 21, 11, 4, 5
2021/12/2, 42, 20, 21, 8, 3, 5
2021/12/3, 57, 15, 20, 4, 2, 4
2021/12/4, 60, 24, 20, 5, 5, 5
2021/12/5, 83, 43, 3, 11, 2, 9
2021/12/6, 130, 33, 7, 5, 1, 6
2021/12/7, 97, 26, 12, 4, 1, 5
2021/12/8, 87, 31, 10, 6, 3, 6
2021/12/9, 98, 56, 3, 13, 6, 13
2021/12/10, 152, 63, 3, 13, 4, 12
2021/12/11, 153, 53, 15, 8, 4, 7
2021/12/12, 140, 62, 5, 17, 7, 7
2021/12/13, 153, 69, 4, 20, 3, 9
2021/12/14, 158, 58, 4, 16, 5, 9
2021/12/15, 151, 34, 21, 13, 6, 6
2021/12/16, 97, 18, 20, 4, 2, 4
2021/12/17, 56, 20, 18, 8, 2, 5
2021/12/18, 68, 13, 23, 9, 5, 5
2021/12/19, 51, 10, 22, 3, 3, 4
2021/12/20, 37, 26, 21, 10, 3, 6
2021/12/21, 85, 50, 15, 17, 7, 9
2021/12/22, 138, 41, 18, 7, 3, 7
2021/12/23, 114, , , , , 
2021/12/26, 175, 60, 14, 9, 6, 9
2021/12/27, 154, 21, 20, 5, 3, 6
2021/12/28, 78, 55, 10, 17, 7, 15
2021/12/29, 139, 34, 11, 11, 4, 11
2021/12/30, 110, 12, 16, 8, 3, 6
2021/12/31, 49, 12, 22, 8, 4, 5
2022/1/1, 52, 11, 20, 2, 2, 6
2022/1/2, 50, 12, 22, 8, 4, 5
2021/7/1, 43, 18, 33, 4, 3, 
2021/7/2, 43, 18, 23, 8, 4, 
2021/7/3, 68, 17, 34, 7, 3, 
2021/7/4, 52, 22, 48, 7, 3, 1
2021/7/5, 52, 21, 48, 7, 4, 1
2021/7/6, 56, 25, 47, 3, 2, 1
2021/7/7, 58, 34, 45, 7, 4, 4
2021/7/8, 59, 26, 39, 4, 2, 4
2021/7/9, 48, 14, 39, 6, 3, 4
2021/7/10, 32, 15, 37, 3, 2, 4
2021/7/11, 46, 17, 34, 10, 3, 4
2021/7/12, 47, 22, 44, 3, 2, 5
2021/7/13, 54, 34, 43, 4, 3, 4
2021/7/14, 61, 31, 38, 4, 2, 5
2021/7/15, 57, 26, 54, 7, 3, 5
2021/7/16, 57, 28, 47, 8, 3, 5
2021/7/17, 60, 25, 39, 9, 3, 5
2021/7/18, 66, 23, 28, 4, 2, 4
2021/7/19, 49, 24, 29, 11, 4, 3
2021/7/20, 49, 25, 33, 11, 4, 3
2021/7/21, 47, 23, 31, 11, 2, 3
2021/7/22, 40, 22, 43, 8, 2, 3
2021/7/23, 43, 22, 46, 3, 1, 3
2021/7/24, 43, 20, 44, 2, 1, 3
2021/7/25, 40, 18, 44, 4, 2, 4
2021/7/26, 48, 20, 49, 5, 2, 4
2021/7/27, 52, 22, 46, 5, 2, 4
2021/7/28, 37, 18, 45, 6, 3, 4
2021/7/29, 43, 22, 46, 8, 2, 4
2021/7/30, 36, 12, 34, 3, 2, 4
2021/7/31, 35, 11, 32, 2, 2, 4
2021/8/1, 33, 13, 32, 8, 3, 3
2021/8/2, 35, 10, 33, 3, 2, 3
2021/8/3, 18, 13, 33, 6, 2, 3
2021/8/4, 30, 13, 21, 2, 2, 5
2021/8/5, 54, 9, 23, 10, 4, 3
2021/8/6, 21, 11, 30, 3, 3, 4
2021/8/7, 28, 8, 32, 3, 3, 3
2021/8/8, 15, 11, 32, 5, 2, 4
2021/8/9, 24, 17, 36, 6, 2, 4
2021/8/10, 35, 18, 38, 6, 2, 4
2021/8/11, 31, 21, 37, 9, 2, 4
2021/8/12, 37, 21, 40, 6, 1, 4
2021/8/13, 42, 19, 47, 4, 1, 4
2021/8/14, 46, 21, 40, 5, 2, 4
2021/8/15, 48, 16, 41, 4, 2, 4
2021/8/16, 44, 15, 22, 9, 3, 3
2021/8/17, 33, 15, 28, 7, 2, 3
2021/8/18, 31, 10, 28, 6, 1, 3
2021/8/19, 23, 20, 25, 8, 1, 4
2021/8/20, 38, 19, 35, 6, 1, 4
2021/8/21, 48, 18, 38, 3, , 3
2021/8/22, 48, 14, 19, 8, 1, 4
2021/8/23, 49, 9, 23, 4, 1, 3
2021/8/24, 27, 16, 34, 3, 1, 3
2021/8/25, 38, 13, 21, 5, 1, 3
2021/8/26, 43, 18, 16, 9, 2, 4
2021/8/27, 49, 11, 24, 4, 1, 4
2021/8/28, 39, 14, 23, 3, 1, 4
2021/8/29, 54, 9, 22, 3, 1, 4
2021/8/30, 44, 8, 20, 5, 2, 4
2021/8/31, 31, 11, 22, 2, 2, 4
2021/9/1, 40, 15, 27, 5, 1, 4
2021/9/2, 39, 22, 34, 8, 2, 5
2021/9/3, 53, 19, 29, 5, 2, 4
2021/9/4, 55, 12, 30, 4, , 3
2021/9/5, 33, 18, 32, 6, , 4
2021/9/6, 43, 28, 34, 7, , 5
2021/9/7, 58, 22, 40, 6, , 5
2021/9/8, 52, 22, 41, 4, , 4
2021/9/9, 49, 25, 43, 7, 1, 5
2021/9/10, 57, 30, 45, 10, 1, 5
2021/9/11, 72, 29, 44, 12, 4, 5
2021/9/12, 72, 27, 29, 11, 2, 6
2021/9/13, 73, 33, 32, 11, 2, 5
