date, pm25, pm10, o3, no2, so2, co
2019/4/24, 55, 34, 43, 8, 2, 
2019/4/25, 58, 42, 38, 18, 9, 
2019/4/26, 60, 27, 3, 10, 2, 
2019/4/27, 74, 9, 4, 8, 2, 
2019/4/28, 63, 14, 3, 9, 2, 
2019/4/29, 56, 10, 24, 7, 2, 
2019/4/30, 47, 22, 71, 8, 2, 
2019/5/1, 57, 23, 40, 9, 2, 
2019/5/2, 72, 22, 24, 8, 3, 
2019/5/3, 67, 17, 42, 9, 2, 
2019/5/4, 47, 16, 28, 5, 2, 
2019/5/5, 60, 17, 37, 8, 2, 
2019/5/6, 32, 23, 38, 8, 2, 
2019/5/7, 47, 21, 42, 9, 2, 
2019/5/8, 57, 23, 37, 14, 2, 
